"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2558.625,1,1,43.65399933,0.228650004,2.296806574,97.18003082,2.036882639,3.865849495,0.202747161,0.631219211,5.747811294,0.008705517,0.012610527,1.238756817,0.241633582,-0.012983578,0.235141793,0.587244942,0.308966007,0.708046759,0.594807284,69.96198917,2.681216803,3.136446734,7.203811477,22.59437098,-26.7200012,0.023281096,-0.043280128,1.04534912,0.094806172,0.156640291,-0.013614676,-0.029665452,-0.028447402,-0.020725744,0.022645214,7.978435257,-0.063703308,-0.004464259,-0.256700569,2521,37.625,0,1,0,0,0,0,0,0,0,0.045105733,1.29E-05
2558.75,1,1,40.31399918,0.223239988,2.299716711,97.31069946,2.13081646,3.972790957,0.185811844,0.452046653,5.911106215,0.010444076,0.012481602,1.145783323,0.239931748,-0.01669176,0.231585868,0.599095714,0.328546043,0.705456041,0.597637936,70.95929357,2.673253889,3.132235118,7.203253445,22.56228341,-7.47998048,0.050178528,-0.059119936,2.4222412,0.113521254,0.196430965,-0.029344168,-0.029775768,-0.044232052,-0.045652112,0.022305964,11.98852281,-0.062161748,-0.022062552,-0.628765189,2521,37.75,0,1,0,0,0,0,0,0,0,0.047514297,1.69E-05
2558.875,1,1,39.37900162,0.215849996,2.305989027,97.61347961,2.254757881,4.10474205,0.181070983,0.401889198,5.979558305,0.012345568,0.012235594,1.063924815,0.236263727,-0.020413731,0.226056861,0.61328587,0.353099914,0.699749527,0.600426181,72.45785893,2.665483671,3.122519466,7.200495626,22.48368776,6.10397336,0.058095936,-0.04303992,1.14031984,0.100133737,0.159664129,-0.033974232,-0.009065688,-0.038507076,-0.039638882,0.006211759,7.797403918,-0.017208147,0.097147702,0.04063201,2521,37.875,0,1,0,0,0,0,0,0,0,0.04537071,2.39E-05
2559,1,1,40.14199829,0.210470006,2.313251019,97.75601959,2.360793114,4.224765301,0.184939722,0.442819755,5.996597765,0.013984181,0.011958044,1.033144143,0.232016948,-0.021546942,0.221243477,0.625802588,0.37305793,0.694794667,0.601202651,73.43253441,2.663332652,3.117966459,7.212639088,22.48876676,5.9840088,0.045515056,-0.02344012,-3.86352536,0.066849157,0.158216409,-0.026616992,0.003176872,-0.025028556,0.005316112,-0.002974852,-1.456994783,0.008235544,0.429093056,2.237756656,2521,38,0,1,0,0,0,0,0,0,0,0.040693454,3.20E-05
2559.125,1,1,40.88999939,0.207539991,2.318940401,97.27307892,2.470785141,4.306839943,0.188732427,0.482945882,5.971306605,0.015083536,0.011679465,1.1444544,0.228689824,-0.021149833,0.218114907,0.634158732,0.392834981,0.695459181,0.600830794,73.25041007,2.664362095,3.133446516,7.26627572,22.76848634,-2.19998168,0.00787544,-0.03071988,-2.11102296,0.06552791,0.172766408,-0.00460552,-0.02611436,-0.0176627,0.011843995,0.019689055,1.814379711,-0.054318177,0.182866251,1.070026635,2521,38.125,0,1,0,0,0,0,0,0,0,0.035656523,4.15E-05
2559.25,1,1,40.61500168,0.203700006,2.319924831,97.00920105,2.596753836,4.388839722,0.187338064,0.468193774,5.832674363,0.015580181,0.011354637,1.341581294,0.228114134,-0.024414128,0.21590707,0.642349721,0.414430782,0.69693968,0.603291926,73.47720753,2.657572323,3.141969905,7.289134002,22.90223967,-7.48800664,-0.036994928,-0.019919992,-3.99578856,0.068190956,0.211425697,0.021634461,-0.041554453,0.000857234,0.049981826,0.032113372,-2.121428001,-0.087649765,0.184953217,1.532345494,2521,38.25,0,1,0,0,0,0,0,0,0,0.034246698,5.15E-05
2559.375,1,1,39.67900085,0.201210007,2.315300465,96.50972748,2.759681702,4.475830078,0.182592115,0.4179825,5.471118463,0.015574753,0.010949686,1.498370331,0.230818442,-0.029608435,0.216014224,0.65087359,0.440858994,0.703187408,0.607306098,73.21202903,2.646616103,3.158230763,7.312253154,23.09378286,-11.37600704,-0.051805496,0.001039984,-1.2242432,0.065365348,0.18273002,0.030295612,-0.029255628,0.015667798,0.037187105,0.023243608,-1.683646164,-0.062721361,-0.070969,0.068921582,2521,38.375,0,1,0,0,0,0,0,0,0,0.035157993,6.15E-05
2559.5,1,1,38.25699997,0.201340005,2.308824778,96.35669708,2.908708811,4.560833931,0.175381925,0.341700007,4.835974396,0.015210485,0.010428223,1.666741535,0.234605393,-0.033265388,0.217972699,0.659044259,0.463700246,0.707835796,0.610211549,73.00157326,2.638775932,3.163246557,7.303382029,23.10239805,-13.52798464,-0.055133824,0.016719936,2.015564,0.054438762,0.095583587,0.032242002,-0.015522066,0.024480969,0.014493874,0.012998641,0.095506645,-0.034816269,-0.326318868,-1.511524702,2521,38.5,0,1,0,0,0,0,0,0,0,0.03909545,5.61E-05
2559.625,1,1,36.56600189,0.203429997,2.30193305,96.60864258,2.9898417,4.63285923,0.166807798,0.250987301,4.008954708,0.014845103,0.009793664,1.786530754,0.238635643,-0.035205646,0.22103282,0.665849104,0.475648195,0.709647531,0.611836379,73.01351159,2.634423899,3.154997132,7.26259217,22.91345747,-10.47201536,-0.054285048,0.03127992,5.2677612,0.041028625,0.066805161,0.031745642,-0.000465722,0.031512781,-0.010928765,0.001492994,2.068620966,-0.00398708,-0.563434873,-3.006541038,2521,38.625,0,1,0,0,0,0,0,0,0,0.04519706,4.91E-05
2559.75,1,1,35.25699997,0.207339987,2.295147419,97.26711273,3.047886848,4.687892914,0.160170564,0.180766579,3.217231489,0.015082909,0.009128359,1.844618561,0.242603849,-0.035263862,0.224971918,0.670977682,0.48399884,0.708281435,0.612023003,73.27208921,2.633925514,3.133638716,7.192162811,22.53763984,1.86401368,-0.055641176,0.033520104,8.12750248,0.03759903,0.030710761,0.032538699,0.000981405,0.033029402,-0.032499351,0.000414205,5.388018409,-0.001105715,-0.767311867,-4.243370255,2521,38.75,0,1,0,0,0,0,0,0,0,0.052075963,4.53E-05
2559.875,1,1,35.49000168,0.21153,2.288192272,98.28305054,3.074947357,4.738900185,0.161351988,0.193265833,3.015863962,0.016489074,0.008543019,1.828421189,0.246671186,-0.035141186,0.229100593,0.675677561,0.487837685,0.704219016,0.612074779,73.94559151,2.633787299,3.101246742,7.096248828,22.00721856,13.15997312,-0.05251312,0.030240056,3.13104248,0.018353488,-0.00785855,0.030709427,-0.000469371,0.030474741,0.004424304,0.001483972,-0.44375394,-0.003959908,-0.38738156,-1.894912698,2521,38.875,0,1,0,0,0,0,0,0,0,0.06276639,4.49E-05
2560,1,1,37.13499832,0.215310007,2.281628132,98.67443085,3.068000078,4.763999939,0.169692868,0.281510817,3.484797576,0.019228379,0.00815463,1.816308864,0.250509864,-0.035199857,0.232909936,0.677971747,0.486855366,0.704772054,0.612260275,73.89012227,2.633292311,3.088946018,7.047826133,21.77035447,15.40802,-0.045989992,0.029039864,6.59423824,0.008740584,-0.030711696,0.026894732,0.002145132,0.027967298,-0.026279852,-0.000691303,4.162885059,0.00184441,-0.607975654,-3.30526773,2521,39,0,1,0,0,0,0,0,0,0,0.07156823,4.51E-05
2560.125,1,1,39.06100082,0.21893999,2.275879383,99.49871063,3.040999889,4.776000023,0.179458574,0.384830212,4.296076708,0.022097089,0.008019183,1.780420329,0.253871706,-0.034931716,0.236405848,0.67906432,0.483016404,0.701487073,0.612173863,74.4104829,2.633522862,3.063356181,6.971829176,21.357196,12.59198,-0.023025512,0.027440072,4.12268056,0.005088479,-0.043688552,0.013465212,0.01397486,0.020452642,-0.019697316,-0.010482673,1.258099558,0.028031934,-0.357557783,-1.970048348,2521,39.125,0,1,0,0,0,0,0,0,0,0.084324494,4.63E-05
2560.25,1,1,40.63499832,0.222369999,2.273001194,100.0140457,3.003000021,4.782999992,0.187439456,0.469266483,5.186529186,0.024074146,0.008047706,1.75560609,0.255554857,-0.033184858,0.238962428,0.67970038,0.477555335,0.699024908,0.610863528,74.56774535,2.637026854,3.04757185,6.927134453,21.11093996,10.12424994,0.002078766,0.002714701,4.124273418,-0.001450161,-0.058221377,-0.001215653,0.003930354,0.000749524,-0.033532658,-0.003129399,4.906307901,0.008391726,-0.277883474,-1.708596112,2521,39.25,0,1,0,0,0,0,0,0,0,0.09152273,4.10E-05
2560.375244,1,1,41.90299988,0.222709999,2.273261547,100.5305862,2.953000069,4.781000137,0.193868799,0.537287763,5.969140788,0.024991242,0.007997756,1.752369274,0.255402604,-0.032692605,0.239056302,0.679518756,0.470263457,0.694825144,0.61047159,75.18223097,2.638077867,3.031912991,6.892331215,20.89694855,6.62399288,0.022399904,-0.01448,5.8850104,-0.007274784,-0.066519607,-0.013099359,-0.001380641,-0.01378968,-0.058315464,0.000631235,9.668966353,-0.001693574,-0.333121478,-2.217069022,2521,39.375244,0,1,0,0,0,0,0,0,0,0.09237265,3.79E-05
2560.500244,1,1,42.73099899,0.220899999,2.276061535,101.2662125,2.897000074,4.770999908,0.19806713,0.581705341,6.500327293,0.025061852,0.007812087,1.753478804,0.253765184,-0.032865185,0.237332592,0.678609408,0.461948506,0.687535711,0.610550494,76.39085177,2.63786617,3.00988832,6.850691031,20.61981492,4.393158009,0.035445306,-0.008111676,-1.065377634,-0.020450096,-0.071485694,-0.020728249,0.012616573,-0.014419963,-0.010711758,-0.010565981,-0.194752933,0.028405567,0.178994016,0.756675269,2521,39.500244,0,1,0,0,0,0,0,0,0,0.09197011,3.67E-05
2560.624756,1,1,43.27799988,0.219889998,2.280474901,101.1335602,2.83823061,4.743109226,0.200840673,0.611048918,6.687529274,0.024854459,0.00732541,1.759153023,0.251184268,-0.03129427,0.235537133,0.676063126,0.45304768,0.686201969,0.609234903,76.36660269,2.641403004,3.013836254,6.872977933,20.71403007,3.36001584,0.057878496,0.00696004,2.9179688,-0.045615918,-0.130743053,-0.033847074,0.040807114,-0.013443517,-0.053502762,-0.032788166,2.738611798,0.088936306,-0.023781384,-0.666922054,2521,39.624756,0,1,0,0,0,0,0,0,0,0.083819404,3.61E-05
2560.749756,1,1,43.69800186,0.220760003,2.287709713,101.4983063,2.73341012,4.681242466,0.202970274,0.633579704,6.618352734,0.024762375,0.006433864,1.711307518,0.246953384,-0.026193381,0.233856694,0.670361136,0.436704798,0.679514124,0.605136382,76.70892917,2.652520043,3.003005679,6.87000526,20.63066481,3.353439446,0.0854674,0.022995169,-0.667703044,-0.068119892,-0.157231838,-0.049980935,0.072976105,-0.013492883,-0.039586199,-0.057542974,-4.186015875,0.159033669,0.302102081,1.043792363,2521,39.749756,0,1,0,0,0,0,0,0,0,0.07768095,3.49E-05
2560.875,2,2,44.11800003,0.22364001,2.298413992,101.4146805,2.612236261,4.590178013,0.205099855,0.656110286,6.477171953,0.024747775,0.005275883,1.642212434,0.240693572,-0.017053562,0.232166791,0.661829528,0.417012454,0.67455619,0.59792947,76.18465579,2.672438055,3.005481936,6.907841733,20.76139354,5.52798464,0.107892992,0.017919896,-3.1567992,-0.08192461,-0.134292388,-0.063095317,0.081015213,-0.02258771,-0.031413884,-0.062834253,-6.689451784,0.178089841,0.541401787,2.282306731,2521,39.875,0,1,0,0,0,0,0,0,0,0.06659553,3.45E-05
2561,2,2,44.80899811,0.225879997,2.311900616,101.0200806,2.513193369,4.483208656,0.208603529,0.693178516,6.253429729,0.024744618,0.004094614,1.564873553,0.232806657,-0.00692666,0.229343327,0.651588952,0.400225905,0.670629454,0.590075188,75.34847432,2.694699286,3.017221808,6.975516957,21.04668189,13.77600096,0.125371928,-0.012159944,-3.5703128,-0.084719788,-0.111022445,-0.073316917,0.061156973,-0.04273843,-0.036438683,-0.046565395,-2.821304501,0.135068434,0.627580396,2.64909707,2521,40,0,1,0,0,0,0,0,0,0,0.054248825,3.66E-05
2561.125,2,2,46.53099823,0.224360004,2.327572107,100.5737915,2.434154272,4.375210762,0.217334851,0.78555431,5.914750408,0.02468151,0.003396187,1.510844725,0.223642043,0.000717961,0.224001023,0.640998979,0.3863481,0.666074619,0.584254514,74.99581126,2.71158284,3.030610517,7.053964506,21.37781902,22.15200808,0.132316592,-0.022400024,-2.4645992,-0.097418632,-0.097006459,-0.077378124,0.0549781,-0.049889074,-0.047233227,-0.040849688,0.114456302,0.120724905,0.575623385,2.275331645,2521,40.125,0,1,0,0,0,0,0,0,0,0.04176586,4.10E-05
2561.25,2,2,49.29999924,0.221560001,2.344111681,100.2657166,2.367130995,4.254236698,0.231374942,0.934095919,5.545326835,0.024442956,0.003505534,1.497928925,0.213969777,0.007590224,0.217764889,0.62882165,0.374222292,0.660170465,0.579148303,75.0101183,2.726673453,3.039922324,7.12591743,21.66223547,27.92001344,0.055137632,-0.016640064,-7.3176884,-0.096897144,-0.065256358,-0.032244229,0.015604165,-0.024442147,0.027221719,-0.011319584,-6.945228084,0.033830876,0.694016056,3.724708917,2521,40.25,0,1,0,0,0,0,0,0,0,0.030988544,4.71E-05
2561.375,2,2,52.79000092,0.219479993,2.351003885,99.35100555,2.323085785,4.137228489,0.249070834,1.121315231,5.233801992,0.023870718,0.004113088,1.500252341,0.209939249,0.009540744,0.214709621,0.616709507,0.366065247,0.66357318,0.577733355,74.14196479,2.730902312,3.067910471,7.212669437,22.12782409,21.48800656,-0.030776976,-0.008800032,-6.4152832,-0.0807463,-0.031617463,0.017998232,-0.026798264,0.0045991,0.062780821,0.019731124,-6.914522068,-0.058863605,0.374336213,2.598237273,2521,40.375,0,1,0,0,0,0,0,0,0,0.023586081,4.73E-05
2561.5,2,2,55.47600174,0.218379989,2.347156763,98.54909515,2.302041054,4.042185307,0.262690077,1.265404338,5.015695107,0.022840115,0.004750328,1.511275472,0.212189027,0.006190962,0.215284508,0.606616219,0.362113064,0.671420783,0.580199745,73.27764953,2.723544362,3.09287457,7.259461463,22.45260375,7.95199584,-0.08363724,-0.000639912,-5.60418696,-0.047666178,0.005958046,0.048910667,-0.049550579,0.024135377,0.083936167,0.036781731,-7.074497684,-0.108404959,0.155247533,1.769550975,2521,40.5,0,1,0,0,0,0,0,0,0,0.020883417,4.17E-05
2561.625,2,2,56.47000122,0.2183,2.336702108,97.84857178,2.305992127,3.987107515,0.267730106,1.318726919,4.871465415,0.021429082,0.005186364,1.522237593,0.218302861,-2.86E-06,0.21830143,0.600657947,0.36285782,0.681912804,0.584797462,72.39333732,2.709993742,3.115017263,7.278867405,22.67379762,-7.82400512,-0.121967312,0.004239912,-4.78247072,0.002514409,0.044832862,0.071325913,-0.067086001,0.037782913,0.099129869,0.050766921,-6.755088693,-0.14685291,-0.024315133,1.038814687,2521,40.625,0,1,0,0,0,0,0,0,0,0.021179264,3.51E-05
2561.75,2,2,55.49200058,0.218829989,2.321456194,97.25076294,2.335941315,3.989994049,0.262771199,1.266262587,4.786731065,0.019842988,0.005548336,1.526214956,0.2272186,-0.008388611,0.223024295,0.600972248,0.368461928,0.694304037,0.591143327,71.54895123,2.691637128,3.134165543,7.275828013,22.80364946,-27.74401856,-0.125774384,0.008320096,-2.71881104,0.084994593,0.082234965,0.073552271,-0.065232175,0.040936184,0.087700664,0.050569696,-4.737691213,-0.143181009,-0.191458621,0.037583261,2521,40.75,0,1,0,0,0,0,0,0,0,0.024270156,2.90E-05
2561.875,1,1,52.02399826,0.219870001,2.305734396,96.91091156,2.391890526,4.088806629,0.245186853,1.080223419,4.744841063,0.018318786,0.005997588,1.489265724,0.236412634,-0.016542633,0.228141317,0.611596572,0.378741299,0.70526662,0.597464539,70.95673983,2.673739502,3.145156571,7.251895685,22.80834736,-44.94400024,-0.047260288,-0.003679992,3.13104248,0.097168214,0.102996868,0.027637595,-0.031317587,0.011978802,0.001554575,0.0245543,4.567622878,-0.068434948,-0.381398301,-1.928670941,2521,40.875,0,1,0,0,0,0,0,0,0,0.030880688,2.54E-05
2562,1,1,46.40599823,0.219410002,2.29982686,97.30229187,2.46385932,4.204773426,0.216701044,0.778848751,4.719929472,0.017066021,0.006492682,1.450189621,0.239867333,-0.020457331,0.229638668,0.623742599,0.391615907,0.705460942,0.600533826,71.52769269,2.665185133,3.132505765,7.204220898,22.5672635,-27.86398312,0.008619312,-0.011519904,1.07055664,0.101766417,0.140856053,-0.005040533,-0.006479371,-0.008280219,-0.012903451,0.004876389,3.09940333,-0.013507744,-0.052191741,-0.411218955,2521,41,0,1,0,0,0,0,0,0,0,0.040087353,2.77E-05
2562.125,1,1,42.92300034,0.217970014,2.300904274,97.43611145,2.565800667,4.329755783,0.199040664,0.592005153,4.707942432,0.0164126,0.0068458,1.358989639,0.239237267,-0.021267253,0.22860364,0.636463401,0.409222914,0.703848011,0.601143375,71.9151181,2.663496665,3.128203555,7.19769693,22.51586113,-10.08801272,0.025270464,-0.01416004,4.21875,0.101218711,0.175505067,-0.014778049,0.000618009,-0.014469045,-0.045990157,-0.000790707,7.497673741,0.002188421,-0.231339806,-1.689417339,2521,41.125,0,1,0,0,0,0,0,0,0,0.044321902,3.44E-05
2562.25,1,1,41.66199875,0.216200009,2.304063082,97.9634552,2.698740006,4.45775032,0.192646814,0.524359383,4.715127647,0.01653334,0.006913982,1.215608657,0.237390011,-0.021190002,0.22679501,0.64911574,0.431161047,0.698099241,0.601044537,72.85232732,2.663770218,3.111364229,7.168779454,22.30468396,-0.5599976,0.0315876,-0.021840096,4.6586304,0.099303921,0.194343486,-0.018472281,-0.003367815,-0.020156188,-0.052474754,0.002182352,9.148165606,-0.006038296,-0.24119544,-1.800438733,2521,41.25,0,1,0,0,0,0,0,0,0,0.046657633,4.49E-05
2562.375,1,1,41.59199905,0.213469997,2.308011532,98.545784,2.854000092,4.586999893,0.192291884,0.520604286,4.764180028,0.01708337,0.006679821,1.064463678,0.235080975,-0.021610978,0.224275486,0.66152873,0.455453983,0.691539897,0.601317331,73.99584802,2.663015431,3.092978491,7.138630024,22.07962912,3.44000248,0.023359296,-0.023039936,2.1698608,0.097097176,0.190666791,-0.013660407,-0.009379529,-0.018350172,-0.028874502,0.006860455,6.105254724,-0.018946394,-0.084701204,-0.74609263,2521,41.375,0,1,0,0,0,0,0,0,0,0.04708667,5.98E-05
2562.5,1,1,42.02199936,0.210590005,2.310931444,98.8170166,3.015000105,4.717000008,0.19447218,0.543671428,4.872849408,0.017270651,0.006507334,0.903910817,0.233373425,-0.02278342,0.221981715,0.673665877,0.479287332,0.687930584,0.602174888,74.75900486,2.660647132,3.084488894,7.128042374,21.98636754,11.59201048,0.001482008,-0.01536,-1.97412104,0.046823033,0.095473931,-0.000866671,-0.014493329,-0.008113336,0.014279196,0.011034542,-0.277228661,-0.030360952,0.147339935,0.895939294,2521,41.5,0,1,0,0,0,0,0,0,0,0.045952246,7.75E-05
2562.625,1,1,43.47100067,0.208670005,2.311116695,98.57025147,3.098999977,4.781000137,0.201819275,0.621402344,4.946434719,0.016007361,0.006514262,0.726148813,0.233265091,-0.024595086,0.220967548,0.679518756,0.491221573,0.689715484,0.603554205,74.72435128,2.656852013,3.09221074,7.146459866,22.09835995,6.994342643,-0.014440955,-0.005349685,-1.05872441,0.038945783,0.065396758,0.008445003,-0.013794688,0.001547659,0.015693323,0.010742762,-0.564880849,-0.02942499,0.032147541,0.337214901,2521,41.625,0,1,0,0,0,0,0,0,0,0.042851385,8.48E-05
2562.750244,1,1,44.34700012,0.207999989,2.309308052,98.43765259,3.157999992,4.835000038,0.206260989,0.668394875,4.790459186,0.013168818,0.00657387,0.631076371,0.234322777,-0.026322788,0.221161383,0.684396482,0.499412125,0.691680978,0.604899672,74.65360334,2.653166709,3.096376054,7.150486152,22.14059409,2.52798464,-0.020799632,-0.000719904,-2.89190672,0.031474823,0.033939039,0.012163527,-0.012883431,0.005721812,0.033141125,0.010179469,-3.547056894,-0.027761685,0.146200776,1.107206106,2521,41.750244,0,1,0,0,0,0,0,0,0,0.04250524,8.73E-05
2562.875244,1,1,44.6629982,0.207910001,2.306708098,98.07616425,3.188999891,4.879000187,0.207863243,0.685346427,4.271059684,0.009634217,0.006582229,0.600394204,0.235843218,-0.027933217,0.221876609,0.688330835,0.503654504,0.695823619,0.606172105,74.21022123,2.649696499,3.107788652,7.168761249,22.27899486,-1.445615603,-0.016863861,-0.005862832,-3.813900749,0.019173995,0.00653088,0.009861907,-0.015724739,0.001999537,0.038228546,0.01232955,-3.961690592,-0.033470088,0.227464615,1.580932906,2521,41.875244,0,1,0,0,0,0,0,0,0,0.042283483,8.60E-05
2562.999756,1,1,44.48300171,0.207180008,2.304608345,97.60128784,3.194976568,4.905894756,0.206950579,0.67569061,3.40299553,0.006620701,0.006449344,0.605224388,0.237071143,-0.029891135,0.222125576,0.690718227,0.504467677,0.700583532,0.607707282,73.71694321,2.645529071,3.122909513,7.197083324,22.47583997,-3.64888322,-0.013860353,-0.012296158,-3.25432867,-0.000630993,-0.01517251,0.008105469,-0.020401627,-0.002095344,0.032431127,0.015902705,-2.312289105,-0.042920134,0.1975132,1.371959173,2521,41.999756,0,1,0,0,0,0,0,0,0,0.04159187,8.34E-05
2563.125,1,1,44.02600098,0.205639988,2.302872419,97.1937027,3.181027412,4.905002117,0.204633378,0.651175045,2.295247895,0.00582736,0.0061387,0.656934539,0.238086305,-0.032446317,0.221863146,0.690639199,0.502567412,0.704645336,0.609699001,73.42734288,2.640153582,3.136005541,7.221820667,22.64766963,0.67999264,-0.014455792,-0.012399912,-2.0944824,-0.009203917,-0.026290877,0.00845368,-0.020853592,-0.001973116,0.023927336,0.016304786,-0.830987952,-0.043715435,0.110591579,0.837118265,2521,42.125,0,1,0,0,0,0,0,0,0,0.040981635,8.01E-05
2563.25,1,1,44.11100006,0.204089999,2.301065445,96.9318924,3.157047033,4.892025471,0.205064362,0.655734776,1.368276784,0.00665969,0.005617438,0.757095299,0.239143015,-0.035053016,0.221616507,0.68948871,0.499281052,0.707636253,0.611737099,73.32346938,2.634689152,3.144475804,7.235644614,22.75230941,0.10400392,-0.0190506,-0.000800008,-2.01354984,-0.014935524,-0.044266717,0.011140702,-0.01194071,0.005170347,0.025884965,0.009589681,-2.41329592,-0.025575513,0.090636019,0.759605046,2521,42.25,0,1,0,0,0,0,0,0,0,0.040372614,7.54E-05
2563.375,1,1,44.12400055,0.203989998,2.29868412,96.68019867,3.117078304,4.871040821,0.20513028,0.65643218,1.314591048,0.007590538,0.004945022,0.912505676,0.240535602,-0.036545604,0.2222628,0.687621769,0.493747712,0.710871873,0.612935809,73.02180739,2.631492213,3.152662018,7.246974117,22.84726004,-2.14401248,-0.02166176,0.002240056,2.03741456,-0.015010936,-0.048256075,0.012667696,-0.01042764,0.007453876,-0.003839121,0.008516523,2.233944837,-0.022629694,-0.220432478,-1.173335777,2521,42.375,0,1,0,0,0,0,0,0,0,0.040445466,6.89E-05
2563.5,1,1,43.85599899,0.204270005,2.2959764,96.93487549,3.074083805,4.850040913,0.203771391,0.642055377,1.578612113,0.008635045,0.004192858,1.170323774,0.242119064,-0.037849059,0.223194535,0.685745402,0.487715703,0.710391983,0.614000375,73.3010505,2.628663502,3.144379035,7.219420057,22.70059307,-6.65600584,-0.0154438,-0.000800008,0.43377688,-0.010053378,-0.052375392,0.009031462,-0.00983147,0.004115727,0.00512608,0.007946014,0.661368594,-0.021043117,-0.080822358,-0.35552085,2521,42.5,0,1,0,0,0,0,0,0,0,0.043088138,6.28E-05
2563.625,1,1,43.02399826,0.204170004,2.294045925,96.9890976,3.02809,4.836027145,0.19955277,0.597423134,1.890491765,0.009816064,0.003409092,1.425584791,0.243247997,-0.039077993,0.223709001,0.68448873,0.481168779,0.711032743,0.614993626,73.38372157,2.626033112,3.142621158,7.209317262,22.65615297,-9.7359924,-0.002992632,-0.011280064,2.9691772,-0.005042249,-0.064831998,0.001750077,-0.013030141,-0.004764993,-0.021306727,0.010142072,5.36016281,-0.02676031,-0.229230059,-1.408577525,2521,42.625,0,1,0,0,0,0,0,0,0,0.045101807,5.79E-05
2563.75,1,1,41.80699921,0.202759996,2.293671846,97.36024475,2.972109318,4.829013825,0.193382032,0.532137857,2.179208282,0.010984009,0.0027746,1.644767247,0.243466757,-0.040706761,0.223113376,0.683858449,0.473064779,0.708369402,0.616261385,74.05374192,2.622688073,3.130641167,7.180663505,22.48008077,-4.79199224,0.012554176,-0.01199996,3.41961672,-0.00432094,-0.082775475,-0.007341623,-0.004658337,-0.009670792,-0.03326729,0.003291515,6.008171902,-0.008661161,-0.211975585,-1.446842711,2521,42.75,0,1,0,0,0,0,0,0,0,0.047721133,5.26E-05
2563.875,1,1,41.20800018,0.201260001,2.295241118,97.78769684,2.902136564,4.823011875,0.190344835,0.500004868,2.39175759,0.012072565,0.002368827,1.817760444,0.242549054,-0.041289053,0.221904527,0.683318331,0.462717845,0.704210991,0.616672825,74.80476341,2.621605428,3.116956428,7.154166557,22.29922544,2.2799988,0.028118128,-0.004480008,0,-0.008647015,-0.064077009,-0.01644335,0.011963342,-0.010461679,-0.015246202,-0.009901535,0.640054515,0.026089482,0.08764298,0.273179349,2521,42.875,0,1,0,0,0,0,0,0,0,0.04861111,5.07E-05
2564,1,1,41.49300003,0.2007,2.298755884,97.78769684,2.849103451,4.811023235,0.191789914,0.515293536,2.507706946,0.013103578,0.002158745,1.967516873,0.240493635,-0.039793635,0.220596818,0.682237454,0.454708219,0.702305216,0.615435133,74.88477022,2.624866613,3.116956428,7.165121929,22.33337285,6.87200928,0.040697096,0.00088,0,-0.015185811,-0.057806831,-0.023799471,0.024679471,-0.011459736,-0.021921184,-0.01988462,-0.125653977,0.052712094,0.126851075,0.395389274,2521,43,0,1,0,0,0,0,0,0,0,0.045659326,5.05E-05
2564.125,1,1,42.35200119,0.20081,2.303843021,97.78769684,2.802091837,4.79004097,0.196145439,0.561374203,2.530962081,0.014089891,0.002333842,2.094892456,0.237518701,-0.036708701,0.219164351,0.680339228,0.447482365,0.699565068,0.612949555,74.86906348,2.631455625,3.116956428,7.180978313,22.38279651,2.9920044,0.041830064,0.006000048,-4.7634888,-0.025459748,-0.056253963,-0.024462026,0.030462074,-0.009230989,0.0140344,-0.02416962,-6.823656052,0.064649662,0.483128106,2.612117885,2521,43.125,0,1,0,0,0,0,0,0,0,0.04157689,5.07E-05
2564.25,1,1,42.72600174,0.201560006,2.309071779,97.19226074,2.757087946,4.755068302,0.198041792,0.581437266,2.482804509,0.014974227,0.0033725,2.23750628,0.234460948,-0.032900942,0.218010477,0.67715676,0.44045062,0.701319368,0.609928353,74.01610647,2.639536833,3.136052068,7.241369327,22.70931125,-3.77600096,0.041536336,0.005200024,-6.64599608,-0.036704928,-0.059732902,-0.024290255,0.029490279,-0.009545115,0.028403524,-0.02323294,-9.079977397,0.062750808,0.63081604,3.561574659,2521,43.25,0,1,0,0,0,0,0,0,0,0.036258254,5.13E-05
